date,iron_feed,silica_feed,starch_flow,amina_flow,pulp_flow,pulp_pH,pulp_density,airflow_col1,airflow_col2,airflow_col3,airflow_col4,airflow_col5,airflow_col6,airflow_col7,level_col1,level_col2,level_col3,level_col4,level_col5,level_col6,level_col7,iron_conc,silica_conc
2017-07-06 11:00:00,47.79,27.08,306.72662011173185,269.8646927374302,395.3181620111732,9.899664804469273,1.52,176.41592737430167,195.59062011173182,191.8471340782123,299.00342458100556,295.765312849162,199.68216759776536,299.3358491620112,827.0548100558658,812.8299776536312,866.7394748603352,613.3705363128491,638.32243575419,577.9214301675978,632.6038268156425,64.18,4.73
2017-07-06 12:00:00,47.790000000000006,27.08,188.48745555555556,273.1226833333333,393.29948888888885,9.119055555555557,1.52,176.74672777777778,203.80440000000002,191.4444111111111,298.84399444444443,295.5036388888889,197.87133333333333,300.61403333333334,830.7646444444445,811.445111111111,863.4714166666668,604.4411055555556,618.7554222222223,546.3878666666667,630.4015611111112,64.18,4.73
2017-07-06 13:00:00,47.790000000000006,27.08,185.52760555555554,276.3889111111111,391.27568333333335,9.070611111111111,1.52,177.07834444444444,212.03906111111112,191.04065555555556,298.68416666666667,295.2412944444444,216.47548333333333,286.82921111111114,834.4838722222223,810.0567555555555,860.1951277777778,595.4890222222223,599.1388222222222,514.7743222222222,628.1937166666667,64.18,4.73
2017-07-06 14:00:00,47.790000000000006,27.08,182.08296666666666,279.65514444444443,389.25188333333335,9.022388888888889,1.52,177.40997777777778,220.2736611111111,190.63691666666665,298.5243388888889,294.97894444444444,261.30334444444446,254.92212222222224,838.2030722222223,808.6683777777778,856.9188055555557,586.5369277777778,579.5221444444445,483.16078333333337,625.9858666666667,64.18,4.73
2017-07-06 15:00:00,47.790000000000006,27.08,178.6383277777778,282.92137777777776,387.22807222222224,8.974111111111112,1.52,177.74160555555557,228.5083277777778,190.23316666666668,298.3645,294.7166055555556,306.1354,223.01207222222223,841.9223111111112,807.2800222222223,853.6424944444444,577.5848444444445,559.9055333333333,451.5472333333333,623.7780333333334,64.18,4.73
2017-07-06 16:00:00,47.790000000000006,27.08,175.1936777777778,286.18761666666666,385.2042666666666,8.925944444444445,1.52,209.71205555555554,233.5937,190.00866666666664,298.2046722222222,294.4542611111111,313.8912277777778,259.05288333333334,845.6415333333333,805.8916444444445,850.3661888888888,568.6327666666667,540.2889111111111,419.9336944444445,621.5701833333334,64.18,4.73
2017-07-06 17:00:00,47.79,27.08,171.74524581005588,289.4574525139665,383.17824022346366,8.877597765363127,1.52,179.54315642458099,220.22339664804468,190.28918435754193,298.0446592178771,294.1916201117319,201.6546089385475,302.4207653631285,849.3648379888269,804.5017486033519,847.0862569832402,559.6708212290503,520.650625698324,388.28531843575416,619.3599050279329,64.18,4.73
2017-07-06 18:00:00,47.79,27.08,168.30370391061453,292.7207430167598,381.1562569832402,8.829385474860336,1.52,178.18648603351957,206.17117877094975,190.7468156424581,297.88497765363127,293.9295251396648,200.8076815642458,300.90788826815646,853.0807318435754,803.1146368715083,843.8129162011172,562.3675810055867,362.42991620111735,356.7002402234637,617.1540391061453,64.18,4.73
2017-07-06 19:00:00,47.79,27.08,358.28130167597766,288.7863798882682,393.03570949720677,9.69608938547486,1.52,185.67871508379886,207.46929608938547,205.7340055865922,298.2461899441341,295.2725977653631,220.3266592178771,299.879156424581,856.8094245810055,661.9729329608939,837.7694636871508,401.6770837988827,423.89829050279326,325.0062458100559,614.9405754189944,64.18,4.73
2017-07-06 20:00:00,47.78999999999999,27.08,370.92305113636365,415.5043011363636,399.84483522727277,10.41880681818182,1.549943181818182,249.00757954545455,250.24360795454547,250.10484090909088,299.9460909090909,300.1241079545455,299.3505909090909,300.0377272727273,524.9316477272728,452.2928409090909,460.2574147727273,496.5677556818182,449.643125,305.8993806818182,462.0265227272728,64.18,4.73
2017-07-06 21:00:00,47.79,27.08,354.06184916201113,576.5022737430168,400.0074748603352,10.531620111731844,1.6997765363128492,250.04831284916202,250.36854748603352,250.0325810055866,299.93498324022346,299.7677262569833,299.8533966480447,300.09449162011174,450.25654189944134,449.4750335195531,450.3536089385475,306.29130167597765,451.0985530726257,453.2701173184357,447.86979329608937,64.18,4.73
2017-07-06 22:00:00,47.78999999999999,27.08,403.9662640449438,576.9449438202247,400.60249999999996,9.868820224719101,1.7012359550561797,249.98164606741574,250.01274719101124,250.13256741573034,299.9507584269663,300.1481179775281,299.48531460674155,301.17644943820227,449.4301235955056,451.64228089887644,449.9376629213483,346.9470280898877,450.1467696629214,450.5250617977528,449.4593146067416,64.18,4.73
2017-07-06 23:00:00,47.78999999999999,27.08,455.2083920454545,511.27798863636366,399.5058409090909,10.019715909090909,1.6226136363636363,250.00031818181816,250.29682386363638,250.02513068181818,299.8620113636364,299.5982215909091,299.99491477272727,299.98963636363635,449.46609090909095,450.05304545454544,450.20598295454545,450.8226818181818,449.35581818181817,448.82469886363634,449.3769488636363,65.34,1.56
2017-07-07 00:00:00,47.78999999999999,27.08,467.2449318181818,607.3096079545454,400.8951306818182,10.367727272727272,1.7355113636363635,249.90594886363635,250.08629545454548,250.05447727272724,299.9430852272727,299.98515909090906,299.78608522727274,301.03548863636365,450.5212443181818,449.5380113636364,449.35588636363633,450.13547727272726,450.2929431818182,451.3628352272727,449.74012500000003,66.63,1.32
2017-07-07 01:00:00,52.25,19.12,475.0376089385475,565.0817430167598,399.6734525139665,10.385251396648044,1.6870391061452514,250.22688826815642,249.95235195530725,250.08197765363127,299.8963296089385,300.2479329608938,299.92396089385477,300.6302905027933,450.33884357541905,448.74637988826817,449.9776033519553,450.81540223463685,450.3993184357542,449.99787709497207,451.53748044692736,66.47,1.31
2017-07-07 02:00:00,52.25,19.12,516.0551833333334,578.3009277777778,399.48325555555556,10.267055555555554,1.7105555555555554,249.9466833333333,250.0301777777778,250.13615555555558,299.8864222222222,299.7841722222222,299.72870555555556,300.07591666666667,449.8811666666667,449.9071388888889,451.1450277777777,451.1651222222222,450.23631111111115,449.99607777777777,448.9441111111111,66.33,1.42
2017-07-07 03:00:00,52.25,19.12,478.66024999999996,554.2080000000001,399.97082954545454,10.227272727272727,1.697272727272727,269.62341477272724,274.0359034090909,274.02098863636365,299.8588920454545,299.8428125,300.05834090909093,299.7749147727273,474.98366477272725,474.87120454545453,474.6107386363637,474.5718636363636,476.02684659090914,474.90139204545454,474.38157954545454,65.97,1.68
2017-07-07 04:00:00,52.25,19.12,529.873584269663,566.7835280898876,399.6494325842697,10.456685393258427,1.715561797752809,299.95397752808987,299.70124719101125,299.9006292134831,300.0340056179775,299.83035955056175,299.8918426966292,299.5631966292135,500.25498314606745,500.81555617977523,499.3765505617977,500.2822808988764,500.65108988764047,500.23621910112365,499.66276966292133,66.79,1.7800000000000002
2017-07-07 05:00:00,52.25,19.12,524.7150574712643,540.733408045977,400.0496954022988,10.274827586206897,1.6821839080459768,299.8694770114942,300.12613793103446,299.8507011494253,299.9387988505747,299.86414942528734,299.9729367816092,299.59030459770116,499.95569540229883,499.96488505747124,499.32366666666667,499.4070287356322,499.8173103448276,500.7649712643678,499.4736666666667,66.33,1.67
2017-07-07 06:00:00,52.25,19.12,314.77715,535.8448666666667,398.16485,10.246833333333333,1.6771666666666667,299.7841055555556,300.25634444444444,299.9757055555556,300.0059722222222,299.62441666666666,299.9543444444444,299.46639444444446,499.83340000000004,499.6582833333333,499.95405000000005,499.8533444444444,500.19994999999994,499.64582222222225,500.89278333333334,66.33,1.6699999999999997
2017-07-07 07:00:00,46.21000000000001,30.370000000000005,292.980702247191,321.88272471910113,404.7381348314607,10.454719101123596,1.5214044943820224,299.9900112359551,298.2525,299.8290168539326,299.9917191011236,300.0674157303371,299.67743820224723,299.80799438202246,722.1667528089888,702.4223033707865,738.7295505617976,501.6304831460674,502.7284494382023,500.40831460674156,502.09108988764046,64.76,3.87
2017-07-07 08:00:00,46.21000000000001,30.370000000000005,352.24797191011237,508.4102303370786,399.8692584269663,10.120842696629213,1.6358988764044944,299.99838764044944,299.75005056179776,299.9225561797753,299.98455617977527,299.61349438202245,299.9779831460674,299.7739325842697,545.185511235955,481.3727528089888,651.5419831460674,495.6401123595506,497.8696629213483,499.39644943820224,495.96412921348315,66.19,1.38
2017-07-07 09:00:00,46.21,30.37,464.0479776536313,598.650061452514,401.76074860335194,9.756703910614526,1.7256983240223462,299.9071508379888,299.80250279329607,299.942687150838,300.04982681564246,300.1074022346369,300.2160837988827,299.08898324022346,499.64168156424586,502.51129608938544,499.95477653631286,504.0792290502793,502.04078770949724,501.19156424581,503.7438715083799,66.2,1.22
2017-07-07 10:00:00,46.21000000000001,30.370000000000005,326.6786797752809,567.1851516853932,397.41041011235956,10.310224719101123,1.7062921348314606,300.0368146067416,300.1586853932584,299.855797752809,300.10364044943816,299.1911853932584,299.97470224719103,299.00870786516856,564.9144831460675,560.9595561797753,573.7901853932584,509.8981235955056,512.1968820224719,529.2848426966292,512.1457752808989,65.81,2.27
2017-07-07 11:00:00,46.21000000000001,30.370000000000005,647.0001516853932,453.3689101123595,396.68661235955057,10.358483146067416,1.634438202247191,299.9420112359551,300.12597191011236,299.8750393258427,299.9476348314607,299.76648876404494,299.81339325842697,299.1835393258427,823.8114719101125,763.4951123595506,864.8475337078652,500.30437078651687,281.6059606741573,511.65761797752805,246.2901573033708,64.81,2.13
2017-07-07 12:00:00,46.21000000000001,30.370000000000005,400.4489943820225,429.06379213483143,405.77848876404494,10.222134831460673,1.6937640449438203,300.09276966292134,300.0713820224719,299.9859494382023,299.987606741573,299.8952865168539,300.11592696629214,298.8419775280899,671.6715393258427,469.49701685393256,778.4899943820226,495.18839325842697,352.4907191011236,459.743904494382,428.31805056179775,64.81,2.13
2017-07-07 13:00:00,46.21000000000001,30.370000000000005,443.1438876404494,556.9103651685393,401.0388932584269,9.83629213483146,1.7266853932584272,299.81557303370784,299.87207303370786,299.89024157303373,299.94773033707867,299.6104494382023,299.4723426966292,299.45512921348313,500.4818426966292,500.15284831460673,411.02600561797755,502.66265730337074,501.29157865168537,451.7818146067416,451.3155393258427,66.52,1.16
2017-07-07 14:00:00,46.21,30.369999999999997,421.64668361581926,506.70036158192084,399.25456497175145,10.107401129943502,1.664011299435028,300.0158418079096,300.09972881355935,299.9606779661017,299.96394350282486,299.6233898305085,299.7113163841808,299.6871129943503,497.4183163841808,498.7387796610169,399.14189265536726,500.09525423728815,499.2639548022599,450.1665649717514,449.46381920903957,66.55,1.04
2017-07-07 15:00:00,46.21000000000001,30.370000000000005,405.7663988764045,537.4173707865168,400.9747303370786,10.12691011235955,1.7011797752808988,299.8247191011236,299.95038764044943,299.89665730337083,299.9094382022472,300.15823595505617,299.9825224719101,299.7580449438202,494.46680898876406,500.75773595505615,400.814511235955,499.9387415730337,499.9396741573034,449.33581460674156,449.8425168539325,66.59,1.24
2017-07-07 16:00:00,46.19,29.19,402.23019774011294,505.7936214689266,398.7393050847458,9.742937853107344,1.689322033898305,300.02091525423725,299.5346271186441,299.92670621468926,299.9417570621469,300.0515649717514,300.2114293785311,300.30114689265537,489.76033333333334,498.8242655367232,399.3649039548023,499.2177853107344,500.12567796610165,450.42660451977406,450.1117966101695,65.77,2.74
2017-07-07 17:00:00,46.18999999999999,29.189999999999998,418.2593444444444,434.21995,399.85386111111114,9.884666666666666,1.6228333333333333,286.82682222222223,283.5275555555555,283.35400555555555,299.8116777777778,296.61840555555557,286.0232833333333,283.0877611111111,483.0410666666667,498.8747777777778,399.5225055555556,498.5493333333334,499.72444444444443,449.4242333333333,447.86475,66.52,1.28
2017-07-07 18:00:00,46.19,29.19,314.67398324022344,513.0703910614526,400.93536871508377,10.234189944134078,1.7182122905027932,250.44589944134077,249.95433519553072,250.06144692737433,299.045938547486,291.1889720670391,250.0095586592179,249.36181564245808,494.62255307262575,500.6059832402235,400.3468715083799,501.08162569832405,501.08401675977655,449.7641396648045,450.8723296089385,65.87,1.49
2017-07-07 19:00:00,46.19,29.190000000000005,329.9928426966292,558.5763202247191,399.47934269662926,9.764101123595506,1.6957303370786516,250.0669382022472,250.16631460674157,250.03761797752807,298.2579101123596,291.4266292134832,250.04050561797752,249.86652247191012,496.6515505617977,499.82274157303374,399.6441853932584,499.7139438202247,500.02036516853934,449.6362808988764,448.8468539325843,65.36,2.4
2017-07-07 20:00:00,46.19,29.190000000000005,393.5583651685393,574.3759606741573,400.1057696629214,9.607078651685393,1.7342134831460674,250.2153595505618,250.03820786516854,250.02994382022473,297.4641235955056,291.6660449438202,249.9131011235955,250.0313988764045,496.2400786516854,499.8696966292135,400.51960674157306,500.544297752809,500.82369101123595,449.1391797752809,449.45357865168535,63.11,3.17
2017-07-07 21:00:00,46.19,29.19,367.7741787709497,498.73721787709496,399.0018212290503,9.785195530726257,1.654804469273743,249.99924581005587,250.4413184357542,250.04681564245809,296.674156424581,291.90430726256983,250.0643407821229,249.0780837988827,496.6516145251396,499.70567597765364,399.5064804469274,499.6326033519553,499.7939776536313,449.1759832402235,449.365374301676,66.49,1.08
2017-07-07 22:00:00,46.19,29.190000000000005,495.581191011236,559.3201629213484,400.3479269662921,9.892921348314607,1.7180898876404493,257.4808820224719,261.0740786516854,260.70639325842694,296.7642415730337,293.79032584269663,258.59343820224717,260.069404494382,495.7606797752809,500.69067415730336,400.720606741573,500.0073820224719,500.1108539325843,449.88658426966293,449.8553258426967,65.44,2.37
2017-07-07 23:00:00,46.19,29.19,355.3658571428571,562.4232057142857,400.84864,9.964742857142857,1.6937714285714285,299.42053714285714,299.94609142857144,299.8836228571428,299.95505714285713,299.50559428571427,299.7045428571428,300.0822914285714,497.35002285714285,498.74356000000006,399.65520571428567,500.0897657142857,500.15961714285714,449.73768,448.7413257142857,66.5,1.34
2017-07-08 00:00:00,46.19,29.19,369.3777374301676,530.850687150838,398.3734469273743,9.989050279329609,1.6724581005586592,299.79773184357543,299.8296648044693,299.91849162011175,300.0100893854748,299.81383240223465,299.8414245810056,299.57422346368713,497.6313687150838,501.4645251396648,399.8317653631285,499.9540502793296,500.5580502793296,449.3336312849162,449.57093296089386,66.2,1.52
